"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"11/30/2005","-85.9375","38.2480010986328","274","5.36399999999998","-2.04500000000002","0","1.91281515597162","0.746094282884832","10.67433858",
"12/1/2005","-85.9375","38.2480010986328","274","5.25400000000002","-2.93799999999999","0.583648236","4.63638079578991","0.740343364240478","4.4968473",
"12/2/2005","-85.9375","38.2480010986328","274","1.10599999999999","-5.72699999999998","0.044631972","3.22871667466969","0.60398403300227","10.50001632",
"12/3/2005","-85.9375","38.2480010986328","274","3.58199999999999","-1.36000000000001","3.0796034904","3.72351527759027","0.626094648208666","2.17125054",
"12/4/2005","-85.9375","38.2480010986328","274","2.34800000000001","-1.54000000000002","2.2556292048","3.53652965830233","0.897058478570224","4.5258759",
"12/5/2005","-85.9375","38.2480010986328","274","0.411999999999978","-5.584","0.209426868","3.11747916573211","0.773259024384033","9.59973588",
"12/6/2005","-85.9375","38.2480010986328","274","1.77999999999997","-6.62099999999998","0","2.05265404576926","0.645066503355243","10.42379964",
"12/7/2005","-85.9375","38.2480010986328","274","-0.00900000000001455","-6.90100000000001","0.0068664528","2.65617859760509","0.621816613736012","10.13753952",
"12/8/2005","-85.9375","38.2480010986328","274","1.49099999999999","-5.19099999999997","15.682977684","5.34121808093071","0.746564867071155","0.96924384",
"12/9/2005","-85.9375","38.2480010986328","274","-3.267","-10.076","0.3639219912","3.80822014459483","0.6849047890733","10.16015256",
"12/10/2005","-85.9375","38.2480010986328","274","0.16500000000002","-8.05099999999999","0.0343323","4.62354985101772","0.719752719296899","10.3226094",
"12/11/2005","-85.9375","38.2480010986328","274","3.43200000000002","0.175999999999988","4.761884952","5.40978203358968","0.929904043356382","3.3264",
"12/12/2005","-85.9375","38.2480010986328","274","1.47500000000002","-6.995","2.81181384","2.62040058603399","0.93057982539683","8.84198952",
"12/13/2005","-85.9375","38.2480010986328","274","2.654","-7.42599999999999","0.260925372","1.4045232523302","0.913923174275754","4.79165472",
"12/14/2005","-85.9375","38.2480010986328","274","4.93700000000001","-1.42200000000003","2.907944172","5.2936904444763","0.865716603843737","1.904230872",
"12/15/2005","-85.9375","38.2480010986328","274","5.06200000000001","0.586000000000013","14.488219152","3.37082630825526","0.962625279667063","4.399821072",
"12/16/2005","-85.9375","38.2480010986328","274","4.19999999999999","-2.62700000000001","0.24375924","4.34598670205968","0.821954116353709","9.26803044",
"12/17/2005","-85.9375","38.2480010986328","274","5.42399999999998","-3.02800000000002","0","1.51672824126708","0.717222567138371","9.5610348",
"12/18/2005","-85.9375","38.2480010986328","274","4.30099999999999","-3.87","0","3.10101977713116","0.736534002413801","9.17870544",
"12/19/2005","-85.9375","38.2480010986328","274","-1.85000000000002","-7.08300000000003","0","2.94176825988559","0.574669058440346","10.19766996",
"12/20/2005","-85.9375","38.2480010986328","274","0.0260000000000105","-9.161","0","2.36185302473675","0.469079165910625","10.3048326",
"12/21/2005","-85.9375","38.2480010986328","274","3.084","-6.38999999999999","0","3.18366941042908","0.579457878371082","10.090863",
"12/22/2005","-85.9375","38.2480010986328","274","5.416","-3.89600000000002","0","4.26721785951816","0.814259562705002","10.06194348",
"12/23/2005","-85.9375","38.2480010986328","274","10.216","0.216000000000008","0","6.86682273029601","0.802324253455279","9.4649652",
"12/24/2005","-85.9375","38.2480010986328","274","8.77800000000002","2.75599999999997","2.9113788744","4.45734697639527","0.933419270761862","1.36591884",
"12/25/2005","-85.9375","38.2480010986328","274","7.63499999999999","1.95499999999998","9.13238352","4.33623012883844","0.952394355650315","1.42469946",
"12/26/2005","-85.9375","38.2480010986328","274","2.46300000000002","-0.581999999999994","1.28574306","4.4405283917465","0.907271123505389","2.70416304",
"12/27/2005","-85.9375","38.2480010986328","274","12.279","-1.851","0.0617980968","5.02671076099395","0.86813395579919","9.68164308",
"12/28/2005","-85.9375","38.2480010986328","274","12.901","3.39400000000001","5.4965924424","7.16983494241039","0.856919474147887","5.363100648",
"12/29/2005","-85.9375","38.2480010986328","274","3.93000000000001","2.42099999999999","1.994707656","4.25656274626968","0.889742778698526","2.16444402",
"12/30/2005","-85.9375","38.2480010986328","274","7.40300000000002","2.22800000000001","1.84364298","3.39653342898384","0.828260243549468","9.38103948",
"12/31/2005","-85.9375","38.2480010986328","274","7.83699999999999","2.654","0.5733488376","5.12215550009058","0.849921153413372","6.19430814",
"1/1/2006","-85.9375","38.2480010986328","274","13.926","-0.581000000000017","0.23002614","4.05958060578856","0.762875967237414","5.93229492",
"1/2/2006","-85.9375","38.2480010986328","274","17.036","8.92099999999999","11.4772794048","5.85212087722783","0.921482506112961","2.55898296",
"1/3/2006","-85.9375","38.2480010986328","274","8.618","5.53899999999999","0.642013164","4.21675788098629","0.887821502207828","3.16586628",
"1/4/2006","-85.9375","38.2480010986328","274","14.237","4.18900000000002","0.157928472","5.52441303945014","0.844297956635498","9.98263332",
"1/5/2006","-85.9375","38.2480010986328","274","4.81200000000001","2.44","1.112364972","4.27939491110357","0.811368927298622","3.295909008",
"1/6/2006","-85.9375","38.2480010986328","274","2.05000000000001","-1.74599999999998","0.885772764","4.12274365840595","0.758912271798129","5.553282672",
"1/7/2006","-85.9375","38.2480010986328","274","6.50400000000002","-2.601","0.01373292","5.56179150008053","0.725574554989498","10.1466594",
"1/8/2006","-85.9375","38.2480010986328","274","15.144","1.26100000000002","0","7.77184460465252","0.718662885887283","9.51879888",
"1/9/2006","-85.9375","38.2480010986328","274","13.448","2.86099999999999","0","3.96866856571792","0.719158433573706","8.00437212",
"1/10/2006","-85.9375","38.2480010986328","274","11.326","2.32100000000003","6.277659372","4.18404270733611","0.936015103664718","2.099870928",
"1/11/2006","-85.9375","38.2480010986328","274","11.259","3.19","3.2306679","5.82276239170886","0.859923145688613","6.39860814",
"1/12/2006","-85.9375","38.2480010986328","274","13.105","2.97300000000001","0","5.2252230942826","0.746835643946675","10.95328188",
"1/13/2006","-85.9375","38.2480010986328","274","12.657","2.94600000000003","23.95705698","7.37138776485844","0.88936026795347","0.979256088",
"1/14/2006","-85.9375","38.2480010986328","274","3.5","-1.60700000000003","3.553391772","6.72724637919457","0.844779702715195","5.064803712",
"1/15/2006","-85.9375","38.2480010986328","274","6.17899999999997","-2.71899999999999","0","2.77726020605296","0.808862995406264","9.4195116",
"1/16/2006","-85.9375","38.2480010986328","274","12.361","1.47300000000001","0.7759091304","5.44443199255876","0.841138153942611","4.16025504",
"1/17/2006","-85.9375","38.2480010986328","274","12.748","-1.48599999999999","21.31348428","5.34636850365268","0.937611935538428","1.1372067",
"1/18/2006","-85.9375","38.2480010986328","274","3.00900000000001","-2.68599999999998","2.4307257528","5.87520116478883","0.786441608071472","11.53316304",
"1/19/2006","-85.9375","38.2480010986328","274","11.642","1.42899999999997","0.2162932344","7.41365729696051","0.888730873639559","4.0563576",
"1/20/2006","-85.9375","38.2480010986328","274","13.697","10.229","3.462410196","6.38629377273941","0.87669813619718","0.71791902",
"1/21/2006","-85.9375","38.2480010986328","274","13.146","2.24200000000002","5.702589576","5.6576085512996","0.837358110152156","10.06998354",
"1/22/2006","-85.9375","38.2480010986328","274","3.73399999999998","1.13","33.43103856","3.49950792162399","0.918993733154211","1.80191268",
"1/23/2006","-85.9375","38.2480010986328","274","7.87200000000001","0.15300000000002","14.8143758112","2.90276792839785","0.880591815242844","10.97449092",
"1/24/2006","-85.9375","38.2480010986328","274","9.53899999999999","-0.406000000000006","0.041198724","5.96931304162411","0.740694925943734","11.93406156",
"1/25/2006","-85.9375","38.2480010986328","274","3.51600000000002","-1.29300000000001","0.1510619832","5.24629641329541","0.758863053330308","7.84518336",
"1/26/2006","-85.9375","38.2480010986328","274","6.31299999999999","-3.488","0","1.42004024092338","0.722044072591608","12.35576268",
"1/27/2006","-85.9375","38.2480010986328","274","10.419","-0.810000000000002","0","3.42311226802075","0.681841732194697","11.17304964",
"1/28/2006","-85.9375","38.2480010986328","274","14.017","4.95100000000002","0.37078866","5.66503671816145","0.734277179970062","8.2568232",
"1/29/2006","-85.9375","38.2480010986328","274","11.72","8.286","14.08309308","7.61787112897983","0.904012214721671","1.54957518",
"1/30/2006","-85.9375","38.2480010986328","274","9.55099999999999","3.36599999999999","0.21286008","3.85999225518895","0.818110016421576","9.50293476",
"1/31/2006","-85.9375","38.2480010986328","274","6.596","0.331999999999994","0.408553704","3.28325828212796","0.768073938969842","11.92803768",
"2/1/2006","-85.9375","38.2480010986328","274","12.727","0.802999999999997","0.0536441688","4.73188448775867","0.737643073652608","8.19055656",
"2/2/2006","-85.9375","38.2480010986328","274","10.6","6.423","15.3147679632","3.41343130464123","0.868929488558318","1.529100648",
"2/3/2006","-85.9375","38.2480010986328","274","9.911","4.30700000000002","3.1783098672","2.70928674527759","0.941307342537779","3.37809258",
"2/4/2006","-85.9375","38.2480010986328","274","7.47199999999998","-1.72899999999998","19.339371","6.15175375142382","0.923525247721049","3.26677842",
"2/5/2006","-85.9375","38.2480010986328","274","0.759000000000015","-5.24900000000002","0.2403258192","5.19167158911475","0.680785646223416","13.6659969",
"2/6/2006","-85.9375","38.2480010986328","274","5.173","-4.31","0","3.25839421862313","0.577531977713454","14.23491606",
"2/7/2006","-85.9375","38.2480010986328","274","3.42700000000002","-5.41899999999998","0","3.1207451490396","0.632742340184772","14.50012302",
"2/8/2006","-85.9375","38.2480010986328","274","3.25900000000001","-5.52100000000002","1.0428433416","2.56290611323527","0.664459317314061","8.66784762",
"2/9/2006","-85.9375","38.2480010986328","274","2.60899999999998","-5.45100000000002","0.0034332264","2.73800824543565","0.617314722138983","14.72968098",
"2/10/2006","-85.9375","38.2480010986328","274","5.28399999999999","-3.79899999999998","0.3991126104","3.53923849295203","0.66298873062382","7.55719182",
"2/11/2006","-85.9375","38.2480010986328","274","5.77499999999998","-2.87900000000002","1.0394097552","2.72550984336857","0.786426206023766","11.51425404",
"2/12/2006","-85.9375","38.2480010986328","274","1.88799999999998","-5.33600000000001","0.3939629472","4.20660399674205","0.77154117848301","8.6613768",
"2/13/2006","-85.9375","38.2480010986328","274","1.041","-7.42700000000002","0.0034332264","5.36995082980095","0.776665467326133","15.18930126",
"2/14/2006","-85.9375","38.2480010986328","274","10.895","-1.548","0","6.44573503442349","0.779530409869523","15.39196254",
"2/15/2006","-85.9375","38.2480010986328","274","13.529","4.25599999999997","1.5110488224","6.59216442953156","0.890683022810253","2.89305054",
"2/16/2006","-85.9375","38.2480010986328","274","15.828","13.015","7.105490136","9.62901884121621","0.886133633971552","1.120275468",
"2/17/2006","-85.9375","38.2480010986328","274","13.113","-1.61099999999999","3.9121618824","5.50952196518095","0.740771378739839","12.96781992",
"2/18/2006","-85.9375","38.2480010986328","274","-1.60300000000001","-9.53100000000001","2.751732504","4.86332862658348","0.483477564891182","12.38557482",
"2/19/2006","-85.9375","38.2480010986328","274","-2.50400000000002","-12.404","0","1.93373817334478","0.218714000833531","16.09165692",
"2/20/2006","-85.9375","38.2480010986328","274","0.511000000000024","-8.51299999999998","0","1.67545245768414","0.459326490154576","16.29855108",
"2/21/2006","-85.9375","38.2480010986328","274","8.10300000000001","-4.30599999999998","0.0137329056","2.97831560423811","0.72085821134071","16.42612644",
"2/22/2006","-85.9375","38.2480010986328","274","6.13999999999999","0.257000000000005","0.2901082104","2.36557992979639","0.898663462625051","5.551984512",
"2/23/2006","-85.9375","38.2480010986328","274","12.05","-0.831999999999994","0","3.85743728286527","0.716950703476876","16.8276366",
"2/24/2006","-85.9375","38.2480010986328","274","10.486","-1.262","0","3.43231298001696","0.698452931495469","17.1518058",
"2/25/2006","-85.9375","38.2480010986328","274","11.843","-1.50200000000001","0","6.04544149205102","0.605919542911528","13.326183",
"2/26/2006","-85.9375","38.2480010986328","274","4.47500000000002","-4.45800000000003","0","3.33465011162523","0.391088924514458","18.281133",
"2/27/2006","-85.9375","38.2480010986328","274","11.642","-2.93299999999999","0","4.44076309390071","0.491798059317497","16.7407308",
"2/28/2006","-85.9375","38.2480010986328","274","16.182","3.60899999999998","0.5527496664","2.73962944972955","0.866667525721518","13.16463948",
"3/1/2006","-85.9375","38.2480010986328","274","18.499","13.071","7.26127668","2.44526359074997","0.951483399186643","2.42471214",
"3/2/2006","-85.9375","38.2480010986328","274","18.607","2.81400000000002","4.33959426","6.78172498187271","0.792146275425505","14.23546542",
"3/3/2006","-85.9375","38.2480010986328","274","7.24599999999998","-0.947999999999979","0.157928472","3.77240234112876","0.684000710410923","18.45145872",
"3/4/2006","-85.9375","38.2480010986328","274","7.743","-2.37700000000001","0","2.10969393301844","0.66019699021234","18.1190232",
"3/5/2006","-85.9375","38.2480010986328","274","7.69099999999997","-1.25","0.648880416","2.09525772071127","0.59629270870036","6.79769928",
"3/6/2006","-85.9375","38.2480010986328","274","6.50900000000001","1.43900000000002","1.090049292","3.45937137265138","0.852742766541967","5.3351955",
"3/7/2006","-85.9375","38.2480010986328","274","10.119","-2.32499999999999","0.0102996864","2.60095933088657","0.655686371518429","19.46925",
"3/8/2006","-85.9375","38.2480010986328","274","14.779","4.28899999999999","1.435089132","5.6732841051846","0.641972979984319","7.11585072",
"3/9/2006","-85.9375","38.2480010986328","274","16.291","13.217","22.29021576","8.04727395959912","0.86022518126","2.97022698",
