"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"12/16/2005","-85.625","37.9357986450195","244","4.54500000000002","-2.17000000000002","0.30212424","4.59101138769337","0.816712567923075","10.09153404",
"12/17/2005","-85.625","37.9357986450195","244","5.95299999999997","-3.23200000000003","0","1.73622910843034","0.702309621578684","9.74744424",
"12/18/2005","-85.625","37.9357986450195","244","5.096","-3.173","0","3.13999533577296","0.712715121008817","9.88161084",
"12/19/2005","-85.625","37.9357986450195","244","-1.71300000000002","-6.70600000000002","0","2.96775074779101","0.596167766135801","10.27445436",
"12/20/2005","-85.625","37.9357986450195","244","0.213999999999999","-9.08499999999998","0","2.24929427456641","0.452820389748297","10.4619348",
"12/21/2005","-85.625","37.9357986450195","244","3.02199999999999","-6.822","0","3.13191461665342","0.553534841547557","10.26461664",
"12/22/2005","-85.625","37.9357986450195","244","5.61500000000001","-4.238","0","4.30303519692648","0.79220570817101","10.23259968",
"12/23/2005","-85.625","37.9357986450195","244","10.581","-0.0690000000000168","0","7.55141465675841","0.766287073370585","9.65294892",
"12/24/2005","-85.625","37.9357986450195","244","10.845","2.56400000000002","3.7799836128","5.21921944759325","0.887144938468816","2.9990808",
"12/25/2005","-85.625","37.9357986450195","244","8.07799999999997","2.10000000000002","9.54094176","4.95120570359119","0.938364939184335","1.582874568",
"12/26/2005","-85.625","37.9357986450195","244","2.54300000000001","-0.130999999999972","1.495170864","4.90437750406902","0.893567604348819","2.57107644",
"12/27/2005","-85.625","37.9357986450195","244","13.086","-1.63099999999997","0.037765512","5.69215669760149","0.838212639373144","9.85555944",
"12/28/2005","-85.625","37.9357986450195","244","12.997","3.745","4.97131614","7.92584217149538","0.83674549217341","5.14738512",
"12/29/2005","-85.625","37.9357986450195","244","4.214","2.32400000000001","1.43165574","4.6955401027134","0.861709549201801","2.61028242",
"12/30/2005","-85.625","37.9357986450195","244","7.91300000000001","1.97199999999998","0.933838092","3.61488113250346","0.795746427682064","9.52711596",
"12/31/2005","-85.625","37.9357986450195","244","9.48000000000002","2.62200000000001","0.3055574664","5.70392738976743","0.813816552540895","9.211329",
"1/1/2006","-85.625","37.9357986450195","244","14.586","-0.29000000000002","0.216293364","4.49355850908611","0.724559464385325","6.50694276",
"1/2/2006","-85.625","37.9357986450195","244","17.208","9.30599999999998","12.1295968128","6.58735107728016","0.909753416800891","2.34770706",
"1/3/2006","-85.625","37.9357986450195","244","9.01499999999999","5.517","0.6454467","4.59999110614589","0.869541634042646","2.89720998",
"1/4/2006","-85.625","37.9357986450195","244","15.225","4.267","0.068664564","5.91901031571494","0.826823113439791","10.17225072",
"1/5/2006","-85.625","37.9357986450195","244","5.15600000000001","2.726","1.084899852","4.62136785450968","0.802117154887658","3.03097518",
"1/6/2006","-85.625","37.9357986450195","244","2.39499999999998","-1.584","0.679779144","4.58287493679395","0.740484316660081","6.123599208",
"1/7/2006","-85.625","37.9357986450195","244","6.78899999999999","-2.62400000000002","0.01373292","6.1698900978576","0.703936090515809","10.22686956",
"1/8/2006","-85.625","37.9357986450195","244","15.68","1.79199999999997","0","9.21627414576843","0.676856065861166","9.90348732",
"1/9/2006","-85.625","37.9357986450195","244","14.108","3.25700000000001","0","4.38925887298239","0.713135932777673","10.44236664",
"1/10/2006","-85.625","37.9357986450195","244","13.147","2.87900000000002","6.7565938104","4.58392900621773","0.924495744361324","3.11270382",
"1/11/2006","-85.625","37.9357986450195","244","12.003","3.84399999999999","3.22723278","6.34186107066557","0.840370707676308","8.074911888",
"1/12/2006","-85.625","37.9357986450195","244","13.896","2.98099999999999","0","5.42381964888402","0.70736207728743","11.14020108",
"1/13/2006","-85.625","37.9357986450195","244","12.534","2.39699999999999","20.50323696","8.13235061451112","0.8665773244803","0.866025288",
"1/14/2006","-85.625","37.9357986450195","244","3.30900000000003","-1.28699999999998","4.8580182","7.34021022232402","0.84047428361534","4.40566758",
"1/15/2006","-85.625","37.9357986450195","244","6.28100000000001","-2.83699999999999","0.0034332264","2.93197307177657","0.808359695060518","9.73204128",
"1/16/2006","-85.625","37.9357986450195","244","12.866","1.93599999999998","0.456619284","6.2692318206001","0.806837575736461","5.49202896",
"1/17/2006","-85.625","37.9357986450195","244","13.689","-0.930999999999983","23.75106876","5.86933633353147","0.929834826307688","0.958781412",
"1/18/2006","-85.625","37.9357986450195","244","3.19400000000002","-2.30900000000003","2.650453236","6.60903961777749","0.778786310836688","11.64329892",
"1/19/2006","-85.625","37.9357986450195","244","12.912","1.77300000000002","0.0171661392","8.29585887295949","0.846331290301474","7.8310746",
"1/20/2006","-85.625","37.9357986450195","244","15.851","9.78399999999999","0.8085252456","7.46280218759305","0.799429932858866","2.771157852",
"1/21/2006","-85.625","37.9357986450195","244","13.499","2.74799999999999","6.8801882184","6.35779354919893","0.825819971204669","9.83092518",
"1/22/2006","-85.625","37.9357986450195","244","4.69900000000001","1.90899999999999","34.277368932","4.32995640872303","0.896467125838985","1.94613804",
"1/23/2006","-85.625","37.9357986450195","244","7.97399999999999","0.581000000000017","23.8883740128","2.97383850968825","0.897995507402784","10.13591232",
"1/24/2006","-85.625","37.9357986450195","244","10.241","-0.168000000000006","0.0137329056","6.29142293463609","0.760468478631419","12.11191884",
"1/25/2006","-85.625","37.9357986450195","244","3.745","-0.966999999999985","0.1235962296","5.48510806813086","0.751373549014771","8.44734384",
"1/26/2006","-85.625","37.9357986450195","244","5.86099999999999","-3.50700000000001","0","1.69475277567822","0.726637886185031","12.52332936",
"1/27/2006","-85.625","37.9357986450195","244","11.167","-0.757000000000005","0","3.9042442121266","0.663933368247498","11.05413984",
"1/28/2006","-85.625","37.9357986450195","244","14.986","4.863","0.1819611864","6.18826467469388","0.68054735132172","11.17266048",
"1/29/2006","-85.625","37.9357986450195","244","12.335","8.11599999999999","12.393958428","8.32538354157258","0.888653050050827","2.02173804",
"1/30/2006","-85.625","37.9357986450195","244","9.30700000000002","3.50999999999999","1.0883332728","4.13296357395095","0.835617723036278","5.80454856",
"1/31/2006","-85.625","37.9357986450195","244","6.79599999999999","0.432000000000016","0.322723188","3.44934211093576","0.764085777443503","12.13981524",
"2/1/2006","-85.625","37.9357986450195","244","13.504","1.10500000000002","0","5.43340214840577","0.702285241960151","12.21429384",
"2/2/2006","-85.625","37.9357986450195","244","10.695","6.81200000000001","11.2601272392","3.68325277460927","0.814419581666468","1.92847572",
"2/3/2006","-85.625","37.9357986450195","244","10.43","4.70400000000001","3.4718539824","3.1085497769468","0.925867523958294","3.621713112",
"2/4/2006","-85.625","37.9357986450195","244","7.68900000000002","-1.58800000000002","16.76015964","6.8600084341805","0.916394463832732","3.274091388",
"2/5/2006","-85.625","37.9357986450195","244","0.990999999999985","-5.02999999999997","0.231742872","5.59607596894023","0.678553701980831","13.96029816",
"2/6/2006","-85.625","37.9357986450195","244","5.32299999999998","-4.125","0","3.09917446032868","0.572250446644118","14.466204",
"2/7/2006","-85.625","37.9357986450195","244","3.52300000000002","-5.51400000000001","0","3.34754234097808","0.640181393110561","14.77755792",
"2/8/2006","-85.625","37.9357986450195","244","4.22199999999998","-5.017","0.9716030064","2.83774164031799","0.637258961801133","10.36721448",
"2/9/2006","-85.625","37.9357986450195","244","2.649","-5.14100000000002","0.0394821","2.87627030666068","0.644904069343932","14.89297698",
"2/10/2006","-85.625","37.9357986450195","244","5.82499999999999","-3.57100000000003","1.767253572","3.97851164501934","0.663154957773405","7.75957914",
"2/11/2006","-85.625","37.9357986450195","244","5.66000000000003","-1.77300000000002","1.472855364","3.20791103567815","0.791213871228761","11.8113201",
"2/12/2006","-85.625","37.9357986450195","244","1.39699999999999","-5.368","0.4789352592","4.55049220281811","0.831049741585291","9.28118916",
"2/13/2006","-85.625","37.9357986450195","244","0.656999999999982","-7.45800000000003","0.0068664528","5.67975360432807","0.789117663724776","15.63035094",
"2/14/2006","-85.625","37.9357986450195","244","9.85000000000002","-1.30200000000002","0","7.02237790384848","0.785044077327413","15.6682665",
"2/15/2006","-85.625","37.9357986450195","244","13.953","3.72500000000002","0.5244258384","7.12228315490321","0.872428583243915","4.48363152",
"2/16/2006","-85.625","37.9357986450195","244","15.89","12.799","4.762319796","10.1616607543766","0.854082802176641","0.98516214",
"2/17/2006","-85.625","37.9357986450195","244","15.667","-0.875999999999976","4.3670664","5.93225830669409","0.736992053713692","15.5279835",
"2/18/2006","-85.625","37.9357986450195","244","-1.10599999999999","-8.78500000000003","3.209209056","4.98423023963691","0.538351818668375","12.32313804",
"2/19/2006","-85.625","37.9357986450195","244","-2.48399999999998","-11.801","0","2.18502089713476","0.246169864393669","16.31525508",
"2/20/2006","-85.625","37.9357986450195","244","0.0110000000000241","-7.96899999999999","0","1.47333909606085","0.533896632839094","16.43079384",
"2/21/2006","-85.625","37.9357986450195","244","7.48200000000003","-4.38600000000002","0.011157984","3.08928910729854","0.755391457044899","16.7990598",
"2/22/2006","-85.625","37.9357986450195","244","6.61099999999999","1.01100000000002","2.2839569784","2.64650959629457","0.899196858752141","7.126873128",
"2/23/2006","-85.625","37.9357986450195","244","12.183","-0.797000000000025","0","3.88451945413239","0.736395749442746","16.60612716",
"2/24/2006","-85.625","37.9357986450195","244","10.97","-0.774000000000001","0","3.41104159564391","0.694119574997733","17.31336012",
"2/25/2006","-85.625","37.9357986450195","244","13.296","-0.762999999999977","0","6.45205332517921","0.61180212718517","13.0101732",
"2/26/2006","-85.625","37.9357986450195","244","4.43400000000003","-4.08699999999999","0","3.95208138554682","0.38175141689703","18.4790196",
"2/27/2006","-85.625","37.9357986450195","244","11.677","-2.50799999999998","0","4.99934829674253","0.472469356279289","17.0344134",
"2/28/2006","-85.625","37.9357986450195","244","14.585","4.32799999999997","0.4351615704","3.34826605167541","0.900026473760417","8.2265112",
"3/1/2006","-85.625","37.9357986450195","244","19.172","14.595","6.58836252","3.85369404020369","0.937375363162377","2.68256484",
"3/2/2006","-85.625","37.9357986450195","244","18.617","3.13900000000001","5.02280604","7.48620918374701","0.774926542669825","15.69970908",
"3/3/2006","-85.625","37.9357986450195","244","7.33999999999998","0.370000000000005","0.120162996","4.09118097755934","0.664395896900895","18.6196536",
"3/4/2006","-85.625","37.9357986450195","244","8.03500000000003","-2.33800000000002","0","2.18395131676728","0.64934723953428","18.7293996",
"3/5/2006","-85.625","37.9357986450195","244","8.76299999999998","-1.08999999999997","0.2952575784","2.23132674951799","0.554360214404448","8.557758",
"3/6/2006","-85.625","37.9357986450195","244","7.19299999999998","1.44900000000001","1.3801572288","3.62671363489614","0.853971297953373","4.97233296",
"3/7/2006","-85.625","37.9357986450195","244","10.177","-2.23899999999998","0","2.79139956172368","0.640247740497043","19.62810432",
"3/8/2006","-85.625","37.9357986450195","244","16.062","4.49000000000001","0.2437593624","6.42616579192798","0.583517266989841","8.51135472",
"3/9/2006","-85.625","37.9357986450195","244","18.274","13.557","17.466542604","9.31737409554222","0.796603510871823","4.34632338",
"3/10/2006","-85.625","37.9357986450195","244","12.768","6.483","5.122375524","5.16085511576783","0.857059698309798","5.27136084",
"3/11/2006","-85.625","37.9357986450195","244","20.465","9.83699999999999","15.518193444","4.38229721845766","0.818477077324261","5.7755844",
"3/12/2006","-85.625","37.9357986450195","244","19.48","16.977","15.741345672","5.20329396652226","0.930070820150419","2.89591884",
"3/13/2006","-85.625","37.9357986450195","244","19.722","6.72000000000003","12.29438304","8.62909872417488","0.87539062410033","2.11578768",
"3/14/2006","-85.625","37.9357986450195","244","9.471","1.34699999999998","0","5.76300652559276","0.733400799090626","20.21091192",
"3/15/2006","-85.625","37.9357986450195","244","12.546","0.951000000000022","0","3.67892586729177","0.656259299931253","21.0459348",
"3/16/2006","-85.625","37.9357986450195","244","18.542","4.16500000000002","1.94320674","3.87611245716326","0.668979178034594","13.98948768",
"3/17/2006","-85.625","37.9357986450195","244","9.97500000000002","2.084","0.635147208","4.72961812281519","0.781616848040787","16.06353336",
"3/18/2006","-85.625","37.9357986450195","244","8.93900000000002","-1.62599999999998","0","3.19466791447129","0.658410328904886","21.6865098",
"3/19/2006","-85.625","37.9357986450195","244","8.90199999999999","-1.92599999999999","0","3.00010922337985","0.505153431758562","19.6902576",
"3/20/2006","-85.625","37.9357986450195","244","5.73200000000003","1.613","2.478791952","4.28431132437728","0.68105561662477","4.63083444",
"3/21/2006","-85.625","37.9357986450195","244","3.68599999999998","-3.13499999999999","16.465769784","5.62613849907225","0.860652321606059","3.64697154",
"3/22/2006","-85.625","37.9357986450195","244","7.142","-5.20100000000002","0.030899052","2.58153130454407","0.711925163001951","22.78141785",
"3/23/2006","-85.625","37.9357986450195","244","8.50799999999998","-2.62200000000001","0.04806522","2.04937364914008","0.66019084221236","13.59241875",
"3/24/2006","-85.625","37.9357986450195","244","8.161","-0.0980000000000132","2.712251268","3.43562005911807","0.844247031910721","11.58198768",
